Version5;
USB\VID_5986&PID_068A	Realtek\NTx86\6.3.9600.11097\	RtLeShA.inf	Realtek.NTx86	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_5986&PID_068B	Realtek\NTx86\6.3.9600.11097\	RtLeShV.inf	Realtek.NTx86	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_5986&PID_068B	Realtek\NTx64\6.3.9600.11097\	RtLeShV.inf	Realtek.NTamd64	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_5986&PID_068C	Realtek\NTx86\6.3.9600.11097\	RtLeShA.inf	Realtek.NTx86	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_5986&PID_068C	Realtek\NTx64\6.3.9600.11097\	RtLeShA.inf	Realtek.NTamd64	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\Vid_17EF&Pid_4810&MI_00	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTamd64.6.0	1	04/28/2010,1.0.1.8	Integrated Camera
USB\Vid_17EF&Pid_4810&MI_00	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTx86.6.0	1	04/28/2010,1.0.1.8	Integrated Camera
USB\VID_5986&PID_0149&MI_00	EasyCamera\Bison\Allx64\6.96.2019.03\	BisonC07.inf	CamM5607.Section.NTamd64.6.0	1	07/17/2009,6.96.2019.03	Lenovo EasyCamera
USB\VID_5986&PID_0149&MI_00	EasyCamera\Bison\Allx86\6.96.2019.03\	BisonC07.inf	CamM5607.Section.NTx86.6.0	1	07/17/2009,6.96.2019.03	Lenovo EasyCamera
USB\VID_5986&PID_0149&MI_00	EasyCamera\Bison\Allx86\6.96.2019.03\	BisonC07.inf	CamM5607.Section.NTx86.5.1	1	07/17/2009,6.96.2019.03	Lenovo EasyCamera
USB\VID_5986&PID_0149&MI_00	EasyCamera\Bison\Allx64\6.96.2019.03\	BisonC07.inf	CamM5607.Section.NTamd64	1	07/17/2009,6.96.2019.03	Lenovo EasyCamera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx64\6.2.9200.10292_Lenovo\	RtsUVC.inf	Realtek.NTamd64.6	1	10/22/2014,6.2.9200.10292	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx86\6.2.9200.10277\	RtsUVC.inf	Realtek.NTx86.6	1	05/16/2014,6.2.9200.10277	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx64\6.2.9200.10277\	RtsUVC.inf	Realtek.NTamd64.6	1	05/16/2014,6.2.9200.10277	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx86\6.1.7600.144\	RtsUVC.inf	Realtek.NTx86.6	1	02/15/2012,6.1.7600.144	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx64\6.1.7600.144\	RtsUVC.inf	Realtek.NTamd64.6	1	02/15/2012,6.1.7600.144	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\NTx64\6.2.9200.10296\	RtsUVC.inf	Realtek.NTamd64.6	1	01/13/2015,6.2.9200.10296	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx86\6.2.9200.10292_Lenovo\	RtsUVC.inf	Realtek.NTx86.6	1	10/22/2014,6.2.9200.10292	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\NTx86\6.2.9200.10296\	RtsUVC.inf	Realtek.NTx86.6	1	01/13/2015,6.2.9200.10296	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx86\6.2.9200.10285_Lenovo\	RtsUVC.inf	Realtek.NTx86.6	1	07/28/2014,6.2.9200.10285	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_58CD&MI_00	Realtek\Allx64\6.2.9200.10285_Lenovo\	RtsUVC.inf	Realtek.NTamd64.6	1	07/28/2014,6.2.9200.10285	Realtek USB2.0 PC Camera
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.5.1	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f118	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_04F2&PID_B23D&MI_00	Sonix\WinAll\Suyin_5.8.54.010\	snp2uvc.inf	SN.NTamd64.6.1	1	01/13/2011,5.8.54.010	1.3M HD WebCam
USB\VID_04F2&PID_B23D&MI_00	Sonix\WinAll\Suyin_5.8.54.010\	snp2uvc.inf	SN.NTamd64.6.0	1	01/13/2011,5.8.54.010	1.3M HD WebCam
USB\VID_04F2&PID_B23D&MI_00	Sonix\WinAll\Suyin_5.8.54.010\	snp2uvc.inf	SN.NTx86.6.1	1	01/13/2011,5.8.54.010	1.3M HD WebCam
USB\VID_04F2&PID_B23D&MI_00	Sonix\WinAll\Suyin_5.8.54.010\	snp2uvc.inf	SN.NTx86.6.0	1	01/13/2011,5.8.54.010	1.3M HD WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.5.1	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f111	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f113	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f115	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.5.1	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 2.0M WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.5.1	1	07/21/2009,6.5853.22.014	USB 2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64	1	07/21/2009,6.5853.22.014	USB 2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f117	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC HD WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.5.1	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTx86.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5853.22.014\	SNP2UVC.INF	SN.NTamd64.6.0	1	07/21/2009,6.5853.22.014	USB 2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64.6.0	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTamd64	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.22.005\	snp2uvc.inf	SN.NTx86.6.0	1	05/26/2008,6.5801.22.005	USB2.0 UVC 1.3M WebCam
USB\VID_064e&PID_f116	Sonix\WinAll\Suiyn_6.5801.77.005\	snp2uvc.inf	SN.NTx86.5.1	1	05/26/2008,6.5801.77.005	USB2.0 UVC 1.3M WebCam
USB\VID_0bda&PID_57BD&MI_00	Realtek\Allx86\6.2.9200.10292_Lenovo\	RtsUVC.inf	Realtek.NTx86.6	1	10/22/2014,6.2.9200.10292	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_57BD&MI_00	Realtek\Allx86\6.2.9200.10285_Lenovo\	RtsUVC.inf	Realtek.NTx86.6	1	07/28/2014,6.2.9200.10285	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_57BD&MI_00	Realtek\Allx64\6.2.9200.10285_Lenovo\	RtsUVC.inf	Realtek.NTamd64.6	1	07/28/2014,6.2.9200.10285	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_57BD&MI_00	Realtek\NTx64\6.2.9200.10296\	RtsUVC.inf	Realtek.NTamd64.6	1	01/13/2015,6.2.9200.10296	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_57BD&MI_00	Realtek\NTx86\6.2.9200.10296\	RtsUVC.inf	Realtek.NTx86.6	1	01/13/2015,6.2.9200.10296	Realtek USB2.0 PC Camera
USB\VID_0bda&PID_57BD&MI_00	Realtek\Allx64\6.2.9200.10292_Lenovo\	RtsUVC.inf	Realtek.NTamd64.6	1	10/22/2014,6.2.9200.10292	Realtek USB2.0 PC Camera
USB\VID_5986&PID_0692	Realtek\NTx86\6.3.9600.11097\	RtLeShA.inf	Realtek.NTx86	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_5986&PID_0692	Realtek\NTx64\6.3.9600.11097\	RtLeShA.inf	Realtek.NTamd64	1	04/27/2015,6.3.9600.11097	Lenovo EasyCamera
USB\VID_064E&PID_F100	jMicron\WinAll\	jmccgp.inf	JM.Mfg.NTx86.5.1	1	08/24/2010,1.1.1.7	USB Composite Device
USB\VID_064E&PID_F100	jMicron\WinAll\	jmccgp.inf	JM.Mfg.NTamd64	1	08/24/2010,1.1.1.7	USB Composite Device
USB\VID_064E&PID_F100	jMicron\Allx64\	jmccgp.inf	JM.Mfg.NTamd64	1	10/26/2009,1.0.5.0	USB Composite Device
USB\VID_064E&PID_F100	jMicron\Allx86\	jmccgp.inf	JM.Mfg.NTx86.5.1	1	10/26/2009,1.0.5.0	USB Composite Device
USB\VID_064E&PID_F101	jMicron\Allx86\	jmccgp.inf	JM.Mfg.NTx86.5.1	1	10/26/2009,1.0.5.0	USB Composite Device
USB\VID_064E&PID_F101	jMicron\WinAll\	jmccgp.inf	JM.Mfg.NTamd64	1	08/24/2010,1.1.1.7	USB Composite Device
USB\VID_064E&PID_F101	jMicron\Allx64\	jmccgp.inf	JM.Mfg.NTamd64	1	10/26/2009,1.0.5.0	USB Composite Device
USB\VID_064E&PID_F101	jMicron\WinAll\	jmccgp.inf	JM.Mfg.NTx86.5.1	1	08/24/2010,1.1.1.7	USB Composite Device
USB\Vid_064E&Pid_F102	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTamd64.5.1	1	04/28/2010,1.0.1.8	Integrated Camera
USB\Vid_064E&Pid_F102	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTx86.5.1	1	04/28/2010,1.0.1.8	Integrated Camera
USB\Vid_064E&Pid_F103	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTx86.5.1	1	04/28/2010,1.0.1.8	Integrated Camera
USB\Vid_064E&Pid_F103	Sony\Ricoh\WinAll\5U877_1.0.1.8\	5U877.inf	Ricoh.NTamd64.5.1	1	04/28/2010,1.0.1.8	Integrated Camera
USB\VID_1871&PID_0668&MI_00	AVEO\Allx86\2.7.0.0\	aveodcnt_xp.inf	AVEO	0	09/07/2010,2.7.0.0	USB2.0 PC Camera
USB\VID_1871&PID_0668&MI_00	AVEO\Allx64\2.7.0.0\	aveodcnt_64.inf	AVEO.NTamd64	1	09/07/2010,2.7.0.0	USB2.0 PC Camera
USB\VID_1871&PID_0668&MI_00	AVEO\Allx86\2.7.0.0\	aveodcnt_2k.inf	AVEO	0	04/09/2010,2.1.0.0	USB2.0 PC Camera
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\old\	ETdrv.inf	ET	1	11/10/2010,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\old\	ETdrv.inf	ET.NT	1	11/10/2010,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\	ETdrv.inf	ET.NTamd64	1	04/07/2009,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x86\	ETdrv.inf	ET.NT	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\	ETdrv.inf	ET.NT	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x86\	ETdrv.inf	ET	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\old\	ETdrv.inf	ET.NTamd64	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\old\	ETdrv.inf	ET.NTamd64	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\	ETdrv.inf	ET.NTamd64	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x86\	ETdrv.inf	ET.NTamd64	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\	ETdrv.inf	ET.NT	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\old\	ETdrv.inf	ET	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\	ETdrv.inf	ET.NTamd64	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\	ETdrv.inf	ET.NTamd64	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x64\	ETdrv.inf	ET.NTamd64	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x64\	ETdrv.inf	ET.NT	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\	ETdrv.inf	ET	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\old\	ETdrv.inf	ET.NTamd64	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\old\	ETdrv.inf	ET.NTamd64	1	11/10/2010,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\	ETdrv.inf	ET.NT	1	04/07/2009,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\old\	ETdrv.inf	ET	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\old\	ETdrv.inf	ET.NT	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\	ETdrv.inf	ET	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\	ETdrv.inf	ET	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x64\	ETdrv.inf	ET	1	04/07/2009,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\	ETdrv.inf	ET.NT	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx64\old\	ETdrv.inf	ET	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\All8x64\	ETdrv.inf	ET	1	06/06/2012,1.0.3.7	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\5x86\old\	ETdrv.inf	ET.NT	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_1B17&PID_0303&MI_00	HewPa\Etron\NTx86\old\	ETdrv.inf	ET.NT	1	04/07/2011,1.0.3.5	Eloam B300
USB\VID_174F&PID_14BF&MI_00	Realtek\Allx86\6.2.9200.10285_Lenovo\	RtDxLeF.inf	Realtek.NTx86.6	1	07/28/2014,6.2.9200.10285	Lenovo EasyCamera
USB\VID_174F&PID_14BF&MI_00	Realtek\NTx64\6.2.9200.10296\	RtDxLeF.inf	Realtek.NTamd64.6	1	01/13/2015,6.2.9200.10296	Lenovo EasyCamera
