Version5;
PCI\VEN_1002&DEV_675F&SUBSYS_75701545	HD\5x86\	CX151724.inf	ATI.Mfg.NTx86	1	11/29/2012,9.000.100.2000	AMD Radeon HD 7570
PCI\VEN_1002&DEV_675F&SUBSYS_75701545	HD\5x64\	CA151724.inf	ATI.Mfg.NTamd64	1	11/29/2012,9.000.100.2000	AMD Radeon HD 7570
PCI\VEN_1002&DEV_675F&SUBSYS_75701545	HD\6x86\	CL151592.inf	ATI.Mfg.NTx86.6.0	1	12/19/2012,9.012.0.0000	AMD Radeon HD 7570
PCI\VEN_1002&DEV_5E6F&SUBSYS_1E4E1787	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	RADEON X550XT Secondary 
PCI\VEN_1002&DEV_3E70&SUBSYS_21011458	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Gigabyte RADEON X600 PRO - Secondary 
PCI\VEN_1002&DEV_3E70&SUBSYS_21011458	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GIGABYTE RADEON X600 PRO - Secondary
PCI\VEN_1002&DEV_3E70&SUBSYS_21011458	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GIGABYTE RADEON X600XT Secondary
PCI\VEN_1002&DEV_5E6D&SUBSYS_117118BC	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GeCube RADEON X700 Series Secondary 
PCI\VEN_1002&DEV_5D4F&SUBSYS_1D4F1787	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	RADEON X800 GTO               
PCI\VEN_1002&DEV_5D4F&SUBSYS_1D4F1787	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	RADEON X800 GTO              
PCI\VEN_1002&DEV_5D4F&SUBSYS_1D4F1787	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	RADEON X800 GTO              
PCI\VEN_1002&DEV_5D4F&SUBSYS_1D4F1787	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	RADEON X800 GTO              
PCI\VEN_1002&DEV_5D4F&SUBSYS_1D4F1787	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	RADEON X800 GTO              
PCI\VEN_1002&DEV_3150&SUBSYS_3082103C	Legacy\6x64\10.2\	CH_95951_M.inf	ATI.Mfg.NTamd64.6.0	0	01/09/2010,8.593.100.0000	ATI MOBILITY RADEON X600  
PCI\VEN_1002&DEV_5D72&SUBSYS_08131002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	RADEON X850 XT Secondary  
PCI\VEN_1002&DEV_7187&SUBSYS_300017EE	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	Connect3D Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_300017EE	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	Connect3D Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_300017EE	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	Connect3D Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_300017EE	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Connect3D Radeon X1550 Series 
PCI\VEN_1002&DEV_7187&SUBSYS_300017EE	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	Connect3D Radeon X1550 Series 
PCI\VEN_1002&DEV_5B70&SUBSYS_3001174B	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon X1050 Secondary                 
PCI\VEN_1002&DEV_5B70&SUBSYS_3001174B	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050 Secondary                 
PCI\VEN_1002&DEV_5B70&SUBSYS_3001174B	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050 Secondary                 
PCI\VEN_1002&DEV_5B70&SUBSYS_3001174B	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon X1050 Secondary                 
PCI\VEN_1002&DEV_5B70&SUBSYS_3001174B	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon X1050 Secondary                 
PCI\VEN_1002&DEV_71E2&SUBSYS_185318BC	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GeCube RADEON X1600 Series Secondary 
PCI\VEN_1002&DEV_4172&SUBSYS_024318BC	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GeCube RADEON 9600XT Secondary
PCI\VEN_1002&DEV_5B60&SUBSYS_3000147B	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon X1050           
PCI\VEN_1002&DEV_5B60&SUBSYS_3000147B	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050           
PCI\VEN_1002&DEV_5B60&SUBSYS_3000147B	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050           
PCI\VEN_1002&DEV_5B60&SUBSYS_3000147B	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon X1050           
PCI\VEN_1002&DEV_5B60&SUBSYS_3000147B	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon X1050           
PCI\VEN_1002&DEV_7249&SUBSYS_0B121002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Radeon X1900 Series
PCI\VEN_1002&DEV_5B60&SUBSYS_30001462	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon X1050         
PCI\VEN_1002&DEV_5B60&SUBSYS_30001462	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon X1050         
PCI\VEN_1002&DEV_5B60&SUBSYS_30001462	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon X1050         
PCI\VEN_1002&DEV_5B60&SUBSYS_30001462	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050         
PCI\VEN_1002&DEV_5B60&SUBSYS_30001462	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1050         
PCI\VEN_1002&DEV_5B60&SUBSYS_037117EE	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	CONNECT 3D RADEON X300
PCI\VEN_1002&DEV_5657&SUBSYS_3490174B	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Radeon X1050
PCI\VEN_1002&DEV_5657&SUBSYS_3490174B	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	Radeon X1050
PCI\VEN_1002&DEV_5657&SUBSYS_3490174B	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	Radeon X1050
PCI\VEN_1002&DEV_5657&SUBSYS_3490174B	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	Radeon X1050
PCI\VEN_1002&DEV_5657&SUBSYS_3490174B	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	Radeon X1050
PCI\VEN_1002&DEV_556D&SUBSYS_0D031002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Radeon X800 CrossFire Edition Secondary
PCI\VEN_1002&DEV_556D&SUBSYS_0D031002	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	Radeon X800 CrossFire Edition Secondary
PCI\VEN_1002&DEV_556D&SUBSYS_0D031002	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	Radeon X800 CrossFire Edition Secondary
PCI\VEN_1002&DEV_556D&SUBSYS_0D031002	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	Radeon X800 CrossFire Edition Secondary
PCI\VEN_1002&DEV_556D&SUBSYS_0D031002	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	Radeon X800 CrossFire Edition Secondary
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\6x64\12.1\	CH132226.inf	ATI.Mfg.NTamd64.6.0	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\6x64\	CH151592.inf	ATI.Mfg.NTamd64.6.0	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\7x86\11.11\	CW129470.inf	ATI.Mfg.NTx86.6.1	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\6x86\12.1\	CL132226.inf	ATI.Mfg.NTx86.6.0	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\7x64\11.11\	C7129470.inf	ATI.Mfg.NTamd64.6.1	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\6x64\11.11\	CH129470.inf	ATI.Mfg.NTamd64.6.0	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\5x64\	CA151724.inf	ATI.Mfg.NTamd64	1	11/29/2012,9.000.100.2000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\7x86\	CW151592.inf	ATI.Mfg.NTx86.6.1	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\6x86\11.11\	CL129470.inf	ATI.Mfg.NTx86.6.0	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\8x86\	CE151592.inf	ATI.Mfg.NTx86.6.2	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\8x64\	C8151592.inf	ATI.Mfg.NTamd64.6.2	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\7x64\	C7151592.inf	ATI.Mfg.NTamd64.6.1	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\7x86\12.1\	CW132226.inf	ATI.Mfg.NTx86.6.1	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\7x64\12.1\	C7132226.inf	ATI.Mfg.NTamd64.6.1	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\6x86\	CL151592.inf	ATI.Mfg.NTx86.6.0	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_300017AF	HD\5x86\	CX151724.inf	ATI.Mfg.NTx86	1	11/29/2012,9.000.100.2000	ATI Radeon HD 6750
PCI\VEN_1002&DEV_793F	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_793F	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon Xpress 1200 Series 
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\7x64\13.1\	C7151639.inf	ATI.Mfg.NTamd64.6.1	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\5x86\13.1\	CX151985.inf	ATI.Mfg.NTx86	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\5x64\13.1\	CA151985.inf	ATI.Mfg.NTamd64	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\8x64\13.1\	C8151639.inf	ATI.Mfg.NTamd64.6.2	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\7x86\13.1\	CW151639.inf	ATI.Mfg.NTx86.6.1	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\6x86\13.1\	CL151639.inf	ATI.Mfg.NTx86.6.0	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\8x86\13.1\	CE151639.inf	ATI.Mfg.NTx86.6.2	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_95C0&SUBSYS_3000174B	Legacy\6x64\13.1\	CH151639.inf	ATI.Mfg.NTamd64.6.0	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3550
PCI\VEN_1002&DEV_5B70&SUBSYS_2134148C	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	RADEON X550 Secondary 
PCI\VEN_1002&DEV_3E70	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	RADEON X600/X550 Series Secondary
PCI\VEN_1002&DEV_3E70	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	RADEON X600/X550 Series Secondary
PCI\VEN_1002&DEV_3E70	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	RADEON X600/X550 Series Secondary
PCI\VEN_1002&DEV_3E70	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	RADEON X600/X550 Series Secondary
PCI\VEN_1002&DEV_3E70	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	RADEON X600/X550 Series Secondary
PCI\VEN_1002&DEV_7142&SUBSYS_30001787	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon X1550  
PCI\VEN_1002&DEV_7142&SUBSYS_30001787	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon X1550 Series    
PCI\VEN_1002&DEV_7142&SUBSYS_30001787	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon X1550  
PCI\VEN_1002&DEV_7142&SUBSYS_30001787	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1550  
PCI\VEN_1002&DEV_7142&SUBSYS_30001787	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon X1550  
PCI\VEN_1002&DEV_5B73&SUBSYS_109318BC	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	GeCube RADEON X550 Secondary
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\6x86\13.1\	CL151639.inf	ATI.Mfg.NTx86.6.0	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\6x64\13.1\	CH151639.inf	ATI.Mfg.NTamd64.6.0	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\5x64\13.1\	CA151985.inf	ATI.Mfg.NTamd64	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\7x64\13.1\	C7151639.inf	ATI.Mfg.NTamd64.6.1	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\8x86\13.1\	CE151639.inf	ATI.Mfg.NTx86.6.2	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\7x86\13.1\	CW151639.inf	ATI.Mfg.NTx86.6.1	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\8x64\13.1\	C8151639.inf	ATI.Mfg.NTamd64.6.2	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_9598&SUBSYS_3000174B	Legacy\5x86\13.1\	CX151985.inf	ATI.Mfg.NTx86	1	11/16/2012,8.970.100.7000	Sapphire Radeon HD 3730
PCI\VEN_1002&DEV_4B6C&SUBSYS_00031002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	RADEON X850 XT Platinum Edition Secondary
PCI\VEN_1002&DEV_796E	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon 2100
PCI\VEN_1002&DEV_796E	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon 2100
PCI\VEN_1002&DEV_796E	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon 2100
PCI\VEN_1002&DEV_796E	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon 2100
PCI\VEN_1002&DEV_796E	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon 2100
PCI\VEN_1002&DEV_7166&SUBSYS_03231002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	All-in-Wonder 2006 PCI-E Edition Secondary 
PCI\VEN_1002&DEV_554F&SUBSYS_154F1FD3	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Palit RADEON X800
PCI\VEN_1002&DEV_7269&SUBSYS_0B131002	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	Radeon X1900 Series Secondary
PCI\VEN_1002&DEV_7942	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series  
PCI\VEN_1002&DEV_7942	Legacy\6x64\10.2\	CH_95951_M.inf	ATI.Mfg.NTamd64.6.0	0	01/09/2010,8.593.100.0000	ATI RADEON XPRESS 1200 Series
PCI\VEN_1002&DEV_7942	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon Xpress 1200 Series  
PCI\VEN_1002&DEV_7942	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series  
PCI\VEN_1002&DEV_7941	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	ATI Radeon Xpress 1200 Series
PCI\VEN_1002&DEV_7941	Legacy\5x86\10.2\	CX_95952.inf	ATI.Mfg.NTx86	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series
PCI\VEN_1002&DEV_7941	Legacy\6x86\10.2\	CL_95951.inf	ATI.Mfg.NTx86.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series
PCI\VEN_1002&DEV_7941	Legacy\6x64\10.2\	CH_95951.inf	ATI.Mfg.NTamd64.6.0	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series
PCI\VEN_1002&DEV_7941	Legacy\5x64\10.2\	CA_95952.inf	ATI.Mfg.NTamd64	1	02/10/2010,8.593.100.0000	ATI Radeon Xpress 1200 Series
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\8x86\	CE151592.inf	ATI.Mfg.NTx86.6.2	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\6x86\	CL151592.inf	ATI.Mfg.NTx86.6.0	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\6x86\11.11\	CL129470.inf	ATI.Mfg.NTx86.6.0	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\7x64\11.11\	C7129470.inf	ATI.Mfg.NTamd64.6.1	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\5x86\	CX151724.inf	ATI.Mfg.NTx86	1	11/29/2012,9.000.100.2000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\8x64\	C8151592.inf	ATI.Mfg.NTamd64.6.2	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\6x64\11.11\	CH129470.inf	ATI.Mfg.NTamd64.6.0	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\7x64\	C7151592.inf	ATI.Mfg.NTamd64.6.1	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_5549&SUBSYS_031217EE	Legacy\5x86\9.2\	CX_75974.inf	ATI.Mfg.NTx86	1	02/03/2009,8.582.0.0000	CONNECT 3D RADEON X800 GTO
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	HD\6x64\	CH151592.inf	ATI.Mfg.NTamd64.6.0	1	12/19/2012,9.012.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\6x86\12.1\	CL132226.inf	ATI.Mfg.NTx86.6.0	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\6x64\12.1\	CH132226.inf	ATI.Mfg.NTamd64.6.0	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
PCI\VEN_1002&DEV_68D9&SUBSYS_300017AF	Legacy\7x64\12.1\	C7132226.inf	ATI.Mfg.NTamd64.6.1	1	12/05/2011,8.930.0.0000	ATI Radeon HD 6510
