Version5;
Monitor\VSC0522	ViewSonic\WinAll\	VS130114_l47.inf	ViewSonic	0	01/14/2013,1.5.2.75	ViewSonic N4785p-2
Monitor\VSC0522	ViewSonic\WinAll\	VS130114_l47.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.75	ViewSonic N4785p-2
Monitor\VSC0522	ViewSonic\WinAll\	VS130114_l47.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.75	ViewSonic N4785p-2
Monitor\VSC0522	ViewSonic\WinAll\	VS130320_l47.inf	ViewSonic	0	03/20/2013,1.5.2.76	ViewSonic N4785p-2
Monitor\VSC0522	ViewSonic\WinAll\	VS130320_l47.inf	ViewSonic.NTamd64	0	03/20/2013,1.5.2.76	ViewSonic N4785p-2
Monitor\VSC0522	ViewSonic\WinAll\	VS130320_l47.inf	ViewSonic.NTia64	0	03/20/2013,1.5.2.76	ViewSonic N4785p-2
Monitor\VSC0526	ViewSonic\6x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTia64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic VP955 Series
Monitor\VSC0526	ViewSonic\5x64\VP955_Series\	VP955_SERIES.inf	ViewSonic	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\7x86\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTia64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\7x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTamd64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.73	ViewSonic VP955 Series
Monitor\VSC0526	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic VP955 Series
Monitor\VSC0526	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.73	ViewSonic VP955 Series
Monitor\CPQ140B	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1425
Monitor\VSC0526	ViewSonic\7x64\VP955_Series\	VP955_SERIES.inf	ViewSonic	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\6x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTamd64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic	0	01/14/2013,1.5.2.73	ViewSonic VP955 Series
Monitor\VSC0526	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic VP955 Series
Monitor\VSC0526	ViewSonic\7x86\VP955_Series\	VP955_SERIES.inf	ViewSonic	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\6x86\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTamd64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\7x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTia64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\5x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTamd64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\6x86\VP955_Series\	VP955_SERIES.inf	ViewSonic	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\5x64\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTia64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\6x64\VP955_Series\	VP955_SERIES.inf	ViewSonic	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\6x86\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTia64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\VSC0526	ViewSonic\7x86\VP955_Series\	VP955_SERIES.inf	ViewSonic.NTamd64	0	01/26/2010,1.5.0.0	ViewSonic VP955 SERIES
Monitor\CPQ140A	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1425
Monitor\HSL05E1	Hansol\WinAll\x\	MONITOR.INF	Hansol	0	8/21/2002,2.15	Hansol 510P
Monitor\HSL05E0	Seanix\WinAll\	hansol.inf	Hansol	0	Unknown	Hansol Electronics 500A
Monitor\HSL05E0	Hansol\WinAll\x\	MONITOR.INF	Hansol	0	8/21/2002,2.15	Hansol 500A
Monitor\HSL05E0	Hansol\WinAll\x\	MONITOR.INF	Hansol	0	8/21/2002,2.15	Hansol Mazellan_500A
Monitor\HSL05E0	Seanix\WinAll\	hansol.inf	Hansol	0	Unknown	Hansol Electronics Mazellan_500A
Monitor\CPQ1434	HP\WinAll\	M720.inf	COMPAQ	1	01/04/2002,3.00	COMPAQ M720 Color Monitor
Monitor\CPQ1435	HP\WinAll\	Cpq_mon06.inf	COMPAQ	0	03/15/2006,4.00	COMPAQ 7020 Flat Panel Monitor
Monitor\SNY2700	Sony\WinAll\	SnyLCD52.inf	SONY	1	12/01/2004,1.00	SONY SDM-HS95 
Monitor\CPQ1433	HP\WinAll\	i560.inf	COMPAQ	1	10/12/2001,2.50	COMPAQ i560 Color Monitor
Monitor\CPQ1433	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ i560 Color Monitor
Monitor\MED491C	Medion\WinAll\	MD7212AT.INF	Medion	0	08/25/2003	Medion MD7212AT
Monitor\MAG15F4	MAG\WinAll\	MAG.inf	MAG	0	08/14/2001,1.0.0.76	MAG DX1595
Monitor\CPQ1407	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1425
Monitor\CPQ1406	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1425
Monitor\CPQ1404	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1410
Monitor\CPQ1402	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1410
Monitor\CPQ1401	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1410
Monitor\CPQ1400	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1410
Monitor\MED976D	Medion\WinAll\	MD42715a.inf	MEDION	1	05/17/2004,2.0.4.3	MEDION MD42715 Color Monitor
Monitor\MED976C	Medion\WinAll\	MD42715d.inf	MEDION	1	05/17/2004,2.0.4.3	MEDION MD42715 Color Monitor
Monitor\CPQ1408	HP\WinAll\	Cpq_mon2k.inf	COMPAQ	0	04/05/2002,1.65	COMPAQ Presario 1425
Monitor\VSC0501	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic	0	07/19/2006,1.4.0.28	ViewSonic G90f
Monitor\VSC0501	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic.NTia64	0	07/19/2006,1.4.0.28	ViewSonic G90f
Monitor\VSC0501	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic.NTamd64	0	07/19/2006,1.4.0.28	ViewSonic G90f
Monitor\MAX0FE1	Belinea\WinAll\	Belinea_362.inf	Belinea	0	06/02/2008,3.6.2.0	Belinea 10 40 65
Monitor\MAX0FE1	Belinea\WinAll\	Belinea_362.inf	Belinea.NTx86	0	06/02/2008,3.6.2.0	Belinea 10 40 65
Monitor\MAX0FE1	Belinea\WinAll\	Belinea_362.inf	Belinea.NTamd64	0	06/02/2008,3.6.2.0	Belinea 10 40 65
Monitor\MAX0FE1	Belinea\WinAll\	Belinea_360.inf	Belinea	0	10/10/2007,3.6.0.0	Belinea 10 40 65
Monitor\MAX0FE1	Belinea\WinAll\	Belinea_362.inf	Belinea.NTia64	0	06/02/2008,3.6.2.0	Belinea 10 40 65
Monitor\SNY1190	Sony\WinAll\	SNYLCD29.INF	SONY	1	01/15/2003,1.00	SONY SDM-HS93
Monitor\SNY2770	Sony\WinAll\	Snylcd34.inf	SONY	1	05/31/2003,1.00	SONY SDM-S73
Monitor\VSC5720	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTamd64	0	03/19/2013,1.5.2.73	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.72	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic	0	03/19/2013,1.5.2.73	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic	0	01/14/2013,1.5.2.72	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTia64	0	03/19/2013,1.5.2.73	ViewSonic PJ507D
Monitor\VSC5720	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.72	ViewSonic PJ507D
Monitor\VSC5721	ViewSonic\WinAll\	VS130320_l30.inf	ViewSonic.NTia64	0	03/20/2013,1.5.2.75	ViewSonic N3263w-NT
Monitor\VSC5721	ViewSonic\WinAll\	VS110815_l30.inf	ViewSonic.NTamd64	0	08/15/2011,1.5.2.74	ViewSonic N3263w-NT
Monitor\VSC5721	ViewSonic\WinAll\	VS110815_l30.inf	ViewSonic.NTia64	0	08/15/2011,1.5.2.74	ViewSonic N3263w-NT
Monitor\VSC5721	ViewSonic\WinAll\	VS130320_l30.inf	ViewSonic.NTamd64	0	03/20/2013,1.5.2.75	ViewSonic N3263w-NT
Monitor\VSC5721	ViewSonic\WinAll\	VS130320_l30.inf	ViewSonic	0	03/20/2013,1.5.2.75	ViewSonic N3263w-NT
Monitor\VSC5721	ViewSonic\WinAll\	VS110815_l30.inf	ViewSonic	0	08/15/2011,1.5.2.74	ViewSonic N3263w-NT
Monitor\VSC5729	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.72	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.72	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic	0	01/14/2013,1.5.2.72	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTamd64	0	03/19/2013,1.5.2.73	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTia64	0	03/19/2013,1.5.2.73	ViewSonic PJL76 Series
Monitor\VSC5729	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic	0	03/19/2013,1.5.2.73	ViewSonic PJL76 Series
Monitor\PRO1785F	DigitalVision\WinAll\	DV_pro-class.inf	DV	0	Unknown	Digital Vision PRO1785F
Monitor\SNY0780	Sony\WinAll\	SNYLCD17.INF	SONY	1	05/08/2002,1.00	SONY SDM-X82 DVI 
Monitor\NEC3D86	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync E500
Monitor\MED9778	Medion\WinAll\	Medion17.inf	Medion	1	02/26/2003,1.0.0.3	Medion 17 inch TC/TF
Monitor\MED9766	Medion\WinAll\	MD2617TL.inf	Medion	1	05/26/2003,1.0.0.3	MD2617TL
Monitor\NEC3D90	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync A500
Monitor\AOCA880	AOC\WinAll\	Aoca880.inf	AOC	1	07/31/2002,1.0.0.1	AOC LM800
Monitor\AOCA881	AOC\WinAll\	AOCA881.inf	AOC	0	12/24/2002,1.0.0.1	AOC LM800A
Monitor\NEC3D68	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync M500
Monitor\MED493C	Medion\WinAll\	MD7212AW.inf	Medion	1	01/19/2004	Medion MD7212AW
Monitor\MED493D	Medion\WinAll\	MD7212AZ.inf	Medion	1	01/19/2004	Medion MD7212AZ
Monitor\PRO1786F	DigitalVision\WinAll\	DV_pro-class.inf	DV	0	Unknown	Digital Vision PRO1786F
Monitor\IVM5131	Iiyama\WinAll\	Au5131.inf	IIYAMA	1	11/01/2002,1.00	IIYAMA AU5131
Monitor\VSC371C	ViewSonic\WinAll\	VS080221_c17_1.inf	ViewSonic.NTamd64	0	02/21/2008,1.5.2.31	ViewSonic A71f
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTamd64	0	03/19/2013,1.5.2.73	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSC371C	ViewSonic\WinAll\	VS080221_c17_1.inf	ViewSonic.NTia64	0	02/21/2008,1.5.2.31	ViewSonic A71f
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.72	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.72	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic	0	01/14/2013,1.5.2.72	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic	0	03/19/2013,1.5.2.73	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTia64	0	03/19/2013,1.5.2.73	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\VSC371C	ViewSonic\WinAll\	VS080221_c17_1.inf	ViewSonic	0	02/21/2008,1.5.2.31	ViewSonic A71f
Monitor\VSCEB1B	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic PJ450D/PJ452D/PJ455D
Monitor\STC8120	Seanix\WinAll\	sampov10.inf	STC	0	Unknown	AlphaScan 812
Monitor\STC8120	DAYTEK\WinAll\	vista.inf	STC	0	Unknown	AlphaScan 812
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic	0	03/19/2013,1.5.2.73	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTia64	0	03/19/2013,1.5.2.73	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.72	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.72	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTamd64	0	03/19/2013,1.5.2.73	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic PJ106D
Monitor\VSCEB1D	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic	0	01/14/2013,1.5.2.72	ViewSonic PJ106D
Monitor\NEC3D73	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync LCD1510V+
Monitor\VSC171F	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.73	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x64\VA1930wm\	VA1930wm.inf	ViewSonic.NTamd64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x86\VA1930wm\	VA1930wm.inf	ViewSonic	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTamd64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\5x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTia64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTamd64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic	0	01/14/2013,1.5.2.73	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\WinAll\	VS130530_l19.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x64\VA1930wm\	VA1930wm.inf	ViewSonic.NTia64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTia64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x64\VA1930wm\	VA1930wm.inf	ViewSonic.NTia64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x64\VA1930wm\	VA1930wm.inf	ViewSonic	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\5x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTamd64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x86\VA1930wm\	VA1930wm.inf	ViewSonic.NTia64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\6x86\VA1930wm\	VA1930wm.inf	ViewSonic	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\WinAll\	VS130114_l19.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.73	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x64\VA1930wm\	VA1930wm.inf	ViewSonic	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\7x64\VA1930wm\	VA1930wm.inf	ViewSonic.NTamd64	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\VSC171F	ViewSonic\5x86\VA1930wm\	VA1930wm.inf	ViewSonic	1	10/26/2006,1.5.0.0	ViewSonic VA1930wm
Monitor\CTC5861	Chuntex\WinAll\	Monitors.inf	CTC	0	Unknown	PV886A Series LCD Monitor
Monitor\CTC5861	CTX\WinAll\	Monitors.inf	CTC	0	Unknown	PV886A Series LCD Monitor
Monitor\SNY02D0	Sony\WinAll\	SnyLCD47.inf	SONY	1	05/10/2004,1.00	SONY SDM-P234 DVI-D 
Monitor\VSC3751	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic	0	12/15/2005,1.4.0.27	ViewSonic G810
Monitor\VSC3751	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic.NTamd64	0	12/15/2005,1.4.0.27	ViewSonic G810
Monitor\VSC3751	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic.NTia64	0	12/15/2005,1.4.0.27	ViewSonic G810
Monitor\MED4967	Medion\WinAll\	MD6454AP.inf	Medion	0	01/28/2003	Medion MD6454AP
Monitor\DWE503A	DAYTEK\WinAll\	DAYTEK2.INF	Daytek	0	Unknown	Daewoo DT-1503B/MPR
Monitor\DWE503A	Daewoo\WinAll\	dweold.inf	Daewoo	0	Unknown	Daewoo DT-1503B/MPR
Monitor\VSC3744	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic	0	07/16/2007,1.5.2.24	ViewSonic 15G-2
Monitor\VSC3744	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTamd64	0	07/16/2007,1.5.2.24	ViewSonic 15G-2
Monitor\VSC3744	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTia64	0	07/16/2007,1.5.2.24	ViewSonic 15G-2
Monitor\VSC3745	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic	0	07/16/2007,1.5.2.24	ViewSonic E655-2
Monitor\VSC3745	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTia64	0	07/16/2007,1.5.2.24	ViewSonic E655-2
Monitor\VSC3745	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTamd64	0	07/16/2007,1.5.2.24	ViewSonic E655-2
Monitor\SNY02FA	Sony\WinAll\	SVNLCD1.inf	SONY	0	12/17/2001,1.2	Sony Notebook LCD (1600x1200)
Monitor\MED9799	Medion\WinAll\	MD2617TN.inf	Medion	0	04/26/2003,1.0.0.3	MD2617TN
Monitor\VSC3741	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTia64	0	07/16/2007,1.5.2.24	ViewSonic E41
Monitor\VSC3741	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic	0	07/16/2007,1.5.2.24	ViewSonic E41
Monitor\VSC3741	ViewSonic\WinAll\	VS070716_c15.inf	ViewSonic.NTamd64	0	07/16/2007,1.5.2.24	ViewSonic E41
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTamd64	0	01/14/2013,1.5.2.72	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic	0	03/19/2013,1.5.2.73	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic	0	05/30/2013,1.5.2.74	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTia64	0	03/19/2013,1.5.2.73	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTamd64	0	05/30/2013,1.5.2.74	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130530_pl_prj.inf	ViewSonic.NTia64	0	05/30/2013,1.5.2.74	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic.NTia64	0	01/14/2013,1.5.2.72	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130319_pl_prj.inf	ViewSonic.NTamd64	0	03/19/2013,1.5.2.73	ViewSonic PJD5226
Monitor\VSCEB2A	ViewSonic\WinAll\	VS130114_pl_prj.inf	ViewSonic	0	01/14/2013,1.5.2.72	ViewSonic PJD5226
Monitor\MED4971	Medion\WinAll\	MD7212AS.INF	Medion	0	07/15/2003	Medion MD7212AS
Monitor\VSC374D	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic.NTia64	0	12/15/2005,1.4.0.27	ViewSonic G800
Monitor\VSC374D	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic.NTamd64	0	12/15/2005,1.4.0.27	ViewSonic G800
Monitor\VSC374D	ViewSonic\WinAll\	VS051215_c29.inf	ViewSonic	0	12/15/2005,1.4.0.27	ViewSonic G800
Monitor\SNY02B0	Sony\WinAll\	Sonymon.inf	SONY	0	Unknown	SONY CPD-520GS/T/T9/21GS2
Monitor\MED86F6	Medion\WinAll\	MD30422PV.inf	Medion	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED86F6	Medion\WinAll\	MD30422PV.inf	Medion.NTAMD64	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED86F6	Medion\WinAll\	MD30422PV.inf	Medion.NTX86	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED86F7	Medion\WinAll\	MD30422PV.inf	Medion.NTX86	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED86F7	Medion\WinAll\	MD30422PV.inf	Medion.NTAMD64	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED86F7	Medion\WinAll\	MD30422PV.inf	Medion	1	09/14/2007,1.0.0.0	Medion MD30422PV
Monitor\MED4989	Medion\WinAll\	MD7479AF.INF	Medion	1	05/15/2003	Medion MD7479AF
Monitor\NEC3D5F	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync LCD1510+
Monitor\NEC3D5E	NEC\WinAll\OLD\	NEC-Mon.inf	NEC	0	12/29/2000	NEC MultiSync XV15+
Monitor\MED9781	Medion\WinAll\	Medion17.inf	Medion	1	02/26/2003,1.0.0.3	Medion 17 inch TC/TF
Monitor\DWE5013	Daewoo\WinAll\	dweold.inf	Daewoo	0	Unknown	Daewoo CMC-1501BA
Monitor\DWE5013	DAYTEK\WinAll\	DAYTEK2.INF	Daytek	0	Unknown	Daewoo DT-1501BA/MPR
Monitor\VSCEB05	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic.NTamd64	0	07/19/2006,1.4.0.28	ViewSonic Z90
Monitor\VSCEB05	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic	0	07/19/2006,1.4.0.28	ViewSonic Z90
Monitor\VSCEB05	ViewSonic\WinAll\	VS060719_c19.inf	ViewSonic.NTia64	0	07/19/2006,1.4.0.28	ViewSonic Z90
