Version5;
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\6x86\	tcusb.inf	Models.NTx86.5.1	1	08/19/2011,1.9.2.0178	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\5x86\	tcusb.inf	Models.NTx86.5.1	1	08/26/2012,1.9.2.0204	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	STMicro\WinAll\	biousb.inf	Models.NTamd64	0	12/31/2008,3.1.0.1	TouchChip Sensor
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\7x86\	tcusb.inf	Models.NTx86.5.1	1	08/19/2011,1.9.2.0178	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\5x86\old\	tcusb.inf	Models.NTx86.5.1	1	08/19/2011,1.9.2.0178	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\5x64\	tcusb.inf	Models.NTamd64	1	08/26/2012,1.9.2.0204	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\7x64\	tcusb.inf	Models.NTamd64	1	08/19/2011,1.9.2.0178	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	AuthenTec\TC\FORCED\6x64\	tcusb.inf	Models.NTamd64	1	08/19/2011,1.9.2.0178	TouchChip Fingerprint Reader
USB\VID_0483&PID_2015&MI_00	STMicro\WinAll\	biousb.inf	Models	0	12/31/2008,3.1.0.1	TouchChip Sensor
USB\VID_0483&PID_2015&MI_01	STMicro\WinAll\	biousb.inf	Models	0	12/31/2008,3.1.0.1	ADT60 BioSIMKey / AET60 BioCARDKey
USB\VID_0483&PID_2015&MI_01	STMicro\WinAll\	biousb.inf	Models.NTamd64	0	12/31/2008,3.1.0.1	ADT60 BioSIMKey / AET60 BioCARDKey
USB\VID_093A&PID_0007	Tacoma\WinAll\	PAPUSB.INF	TACOMA	0	09/23/2002,1.0.0.2	TACOMA CMOS Fingerprint Reader
USB\Vid_1fd2&Pid_0064	LG\WinAll\	lgdtouch.inf	LGDisplay.NTamd64.6.0	1	07/05/2010,1.3.0.0	Dell ST2220T Display Vista Touch Driver
USB\Vid_1fd2&Pid_0064	LG\WinAll\	lgdtouch.inf	LGDisplay.NTx86.6.0	1	07/05/2010,1.3.0.0	Dell ST2220T Display Vista Touch Driver
USB\Vid_1fd2&Pid_0064	LG\WinAll\	lgdtouch.inf	LGDisplay.NTamd64.5.1	1	07/05/2010,1.3.0.0	Dell ST2220T Display XP Touch Driver
USB\Vid_1fd2&Pid_0064	LG\WinAll\	lgdtouch.inf	LGDisplay	1	07/05/2010,1.3.0.0	Dell ST2220T Display XP Touch Driver
USB\VID_1926&PID_01F7	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F7	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F7	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F7	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F5	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F5	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F5	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F5	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F9	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F9	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F9	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTamd64.6.1	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1926&PID_01F9	NextWindow\WinAll\	NextWindowInstall.inf	NextWindow.NTx86	0	02/04/2013,3.1.12.7	NextWindow Voltron Touch Screen
USB\VID_1B96&PID_0002&REV_0001&MI_02	N-Trig\FORCED\7x86\BOOT\old\	NtrigBoot.inf	Standard.NTx86.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Secondary Interface
USB\VID_1B96&PID_0002&REV_0001&MI_02	N-Trig\FORCED\7x64\BOOT\old\	NtrigBoot.inf	Standard.NTAMD64.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Secondary Interface
USB\VID_1B96&PID_0002&REV_0001&MI_02	N-Trig\FORCED\5x86\BOOT\	NtrigBoot.inf	Standard.NTx86	0	02/02/2011,5.2.1.7	N-trig DuoSense Secondary Interface
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTia64.6.0	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTamd64.6.0	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTx86.6.0	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTia64	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTx86	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_0834&PID_0020	Futronic\FS88\WinAll\	FtrWinUSB.inf	FTRUSB_WinUSB.NTamd64	1	04/04/2008,3.7.0.4	Futronic USB Fingerprint Scanner Device
USB\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\5x86\BOOT\	NtrigBoot.inf	Standard.NTx86	0	02/02/2011,5.2.1.7	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\7x86\BOOT\old\	NtrigBoot.inf	Standard.NTx86.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\7x64\BOOT\old\	NtrigBoot.inf	Standard.NTAMD64.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Control HID Interface
USB\VID_113F&PID_1010	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTamd64	1	11/30/2011,1.0.0.01	Integrated Biometrics Sherlock Scanner
USB\VID_113F&PID_1010	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTx86	1	11/30/2011,1.0.0.01	Integrated Biometrics Sherlock Scanner
USB\VID_1B96&PID_0020&mi_02	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Secondary Interface
USB\VID_1B96&PID_0020&mi_02	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Secondary Interface
USB\VID_1B96&PID_0020&mi_01	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Touch HID Interface
USB\VID_1B96&PID_0020&mi_01	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Touch HID Interface
USB\VID_1B96&PID_0020&mi_00	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_0020&mi_00	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_001D&mi_00	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_001D&mi_00	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Control HID Interface
USB\VID_1B96&PID_001D&mi_01	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Touch HID Interface
USB\VID_1B96&PID_001D&mi_01	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Touch HID Interface
USB\VID_1B96&PID_001D&mi_02	N-Trig\FORCED\8x86\	ntrigdigi.inf	Standard.NTx86.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Secondary Interface
USB\VID_1B96&PID_001D&mi_02	N-Trig\FORCED\8x64\	NtrigDigi.Inf	Standard.NTAMD64.6.2	0	06/28/2012,4.99.9999.34	N-trig DuoSense Secondary Interface
USB\VID_1162&PID_0320	SecuGen\FORCED\Allx64\all\	SgFduWumdfAmd64.inf	SecuGen.NTAMD64	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_0320	SecuGen\FORCED\Allx64\	SGFu03x64.inf	SecuGen.NTamd64	0	06/07/2012,2.8.1.1	SecuGen FDU03 USB FRD
USB\VID_1162&PID_0320	SecuGen\FORCED\Allx86\all\	SgFduWumdf.inf	SecuGen.NTx86	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_0320	SecuGen\FORCED\Allx86\	sgfpusb.inf	SecuGen	0	06/07/2012,2.8.1.1	SecuGen FDU03 USB FRD
USB\VID_1162&PID_0322	SecuGen\FORCED\Allx64\	SGFu03x64.inf	SecuGen.NTamd64	0	06/07/2012,2.8.1.1	SecuGen SDU03M USB FRD
USB\VID_1162&PID_0322	SecuGen\FORCED\Allx64\all\	SgFduWumdfAmd64.inf	SecuGen.NTAMD64	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_0322	SecuGen\FORCED\Allx86\all\	SgFduWumdf.inf	SecuGen.NTx86	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_0322	SecuGen\FORCED\Allx86\	sgfpusb.inf	SecuGen	0	06/07/2012,2.8.1.1	SecuGen SDU03M USB FRD
USB\VID_113F&PID_1004	Cyte\Allx64\	UsbFpDrv.inf	IntegratedBiometrics	1	04/07/2009,2.0.0.41	Integrated Biometrics USB-FP Fingerprint Sensor driver
USB\VID_113F&PID_1004	Cyte\Allx64\	UsbFpDrv.inf	IntegratedBiometrics.NTAMD64	1	04/07/2009,2.0.0.41	Integrated Biometrics USB-FP Fingerprint Sensor driver
USB\VID_113F&PID_1004	Cyte\Allx86\	UsbFpDrv.inf	IntegratedBiometrics	1	06/03/2009,2.0.2.00	Integrated Biometrics USB-FP Fingerprint Sensor driver
USB\VID_113F&PID_1004	Cyte\Allx86\	UsbFpDrv.inf	IntegratedBiometrics.NTx86	1	06/03/2009,2.0.2.00	Integrated Biometrics USB-FP Fingerprint Sensor driver
USB\VID_113F&PID_1005	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTx86	1	11/30/2011,1.0.0.01	Integrated Biometrics Watson Scanner
USB\VID_113F&PID_1005	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTamd64	1	11/30/2011,1.0.0.01	Integrated Biometrics Watson Scanner
USB\VID_113F&PID_1006	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTx86	1	11/30/2011,1.0.0.01	Integrated Biometrics Watson Scanner_Rev1
USB\VID_113F&PID_1006	Cyte\WinAll\	IBScan_Drv.inf	MyDevice_WinUSB.NTamd64	1	11/30/2011,1.0.0.01	Integrated Biometrics Watson Scanner_Rev1
USB\VID_1162&PID_3000&MI_00	SecuGen\FORCED\Allx86\all\	SgFduWumdf.inf	SecuGen.NTx86	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_3000&MI_00	SecuGen\FORCED\Allx64\all\	SgFduWumdfAmd64.inf	SecuGen.NTAMD64	0	09/05/2012,1.9.0.0	SecuGen fingerprint device
USB\VID_1162&PID_3000&MI_00	SecuGen\FORCED\Allx64\	SGFu03x64.inf	SecuGen.NTamd64	0	06/07/2012,2.8.1.1	SecuGen SDU03P USB FRD
USB\VID_1162&PID_3000&MI_00	SecuGen\FORCED\Allx86\	sgfpusb.inf	SecuGen	0	06/07/2012,2.8.1.1	SecuGen SDU03P USB FRD
USB\VID_1162&PID_3000&MI_01	SecuGen\FORCED\Allx86\	sgfpusb.inf	SecuGen	0	06/07/2012,2.8.1.1	SecuGen SDU03P USB FRD HID
USB\VID_1162&PID_3000&MI_01	SecuGen\FORCED\Allx64\	SGFu03x64.inf	SecuGen.NTamd64	0	06/07/2012,2.8.1.1	SecuGen SDU03P USB FRD HID
HID\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\5x86\BOOT\	NtrigBoot.inf	Standard.NTx86	0	02/02/2011,5.2.1.7	N-trig DuoSense Control HID device
HID\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\7x64\BOOT\old\	NtrigBoot.inf	Standard.NTAMD64.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Control HID device
HID\VID_1B96&PID_0002&REV_0001&mi_00	N-Trig\FORCED\7x86\BOOT\old\	NtrigBoot.inf	Standard.NTx86.6.1.1	0	07/20/2010,4.2.1.4	N-trig DuoSense Control HID device
USB\VID_147E&PID_2016&REV_0002&MI_00	AuthenTec\TC\FORCED\Allx64\	tcwbfadv.inf	Models.NTAMD64	1	02/27/2013,1.6.2.0352	TouchChip Fingerprint Coprocessor (WBF advanced mode)
USB\VID_147E&PID_2016&REV_0002&MI_00	AuthenTec\TC\FORCED\Allx86\	tcwbfadv.inf	Models.NTx86	1	02/27/2013,1.6.2.0352	TouchChip Fingerprint Coprocessor (WBF advanced mode)
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1689	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1688	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1687	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1686	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1685	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1684	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1683	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTx86	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTx86	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\9.0.8.21\	ATSwpWDF.inf	AuthentecModels.NTx86	1	05/19/2010,9.0.8.21	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTx86.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\3.4.4.84\	ATSwpWDF.inf	AuthentecModels.NTamd64.6.1	1	10/11/2012,3.4.4.84	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\Flash\Common\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	08/01/2011,9.0.9.36	AuthenTec Inc. AES1660
USB\VID_08FF&PID_1682	AuthenTec\AES\WinAll\9.0.9.59\	ATSwpWDF.inf	AuthentecModels.NTamd64	1	09/21/2012,9.0.9.59	AuthenTec Inc. AES1660
